XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
660167.62840177,2747653.37675044,13716,13710,6858,141.044436067273
660039.72075180,2747675.92121466,13718,13710,6859,65.3417004026903
660039.72075180,2747675.92121466,13718,13719,6861,15.1689690729991
660039.72075180,2747675.92121466,13718,13728,6864,105.807360097545
660039.72075180,2747675.92121466,13718,13736,6868,373.009873106803
660024.55698412,2747676.31842034,13719,13711,6860,64.4966746546957
660024.55698412,2747676.31842034,13719,13718,6861,15.1689690729991
660024.55698412,2747676.31842034,13719,13723,6862,69.2566369450572
660024.55698412,2747676.31842034,13719,13725,6863,57.5845834082328
659955.81789591,2747684.04759996,13723,4308,2159,661.536937746564
659955.81789591,2747684.04759996,13723,4318,2159,661.536937746564
659955.81789591,2747684.04759996,13723,13719,6862,69.2566369450572
660029.08161505,2747733.72497015,13725,13719,6863,57.5845834082328
660029.08161505,2747733.72497015,13725,13729,6865,325.219729251717
660029.08161505,2747733.72497015,13725,4339,6869,609.112975000596
660029.08161505,2747733.72497015,13725,4436,6869,609.112975000596
660047.94566212,2747781.40840962,13728,13718,6864,105.807360097545
660047.94566212,2747781.40840962,13728,13732,6866,277.931431277383
660047.94566212,2747781.40840962,13728,4342,6870,564.214357376272
660047.94566212,2747781.40840962,13728,4439,6870,564.214357376272
659979.39576362,2747718.40478672,13729,4315,2161,702.754221589611
659979.39576362,2747718.40478672,13729,4321,2161,702.754221589611
659979.39576362,2747718.40478672,13729,13732,2161,702.754221589611
659979.39576362,2747718.40478672,13729,13725,6865,325.219729251717
660138.52495549,2747739.64858575,13732,4315,2161,702.754221589611
660138.52495549,2747739.64858575,13732,4321,2161,702.754221589611
660138.52495549,2747739.64858575,13732,13729,2161,702.754221589611
660138.52495549,2747739.64858575,13732,13728,6866,277.931431277383
659951.43891466,2747863.63023012,13733,4315,2170,522.576451121085
659951.43891466,2747863.63023012,13733,4339,2170,522.576451121085
659951.43891466,2747863.63023012,13733,13711,6867,430.227663353103
660154.63959559,2747886.44933498,13736,4321,2171,492.092418644044
660154.63959559,2747886.44933498,13736,4342,2171,492.092418644044
660154.63959559,2747886.44933498,13736,13718,6868,373.009873106803
664458.47005003,2750990.77562861,13754,4668,6877,339.303636679701
664458.47005003,2750990.77562861,13754,4721,6878,447.976484674114
664458.47005003,2750990.77562861,13754,13756,6878,447.976484674114
664458.47005003,2750990.77562861,13754,13757,6880,12.7751058129475
664458.47005003,2750990.77562861,13754,13762,6881,101.281329047354
664853.36719837,2750821.32032787,13756,3289,2464,9244.75850059678
664853.36719837,2750821.32032787,13756,4925,2464,9244.75850059678
664853.36719837,2750821.32032787,13756,13763,2464,9244.75850059678
664853.36719837,2750821.32032787,13756,4721,6878,447.976484674114
664853.36719837,2750821.32032787,13756,13754,6878,447.976484674114
664452.44019029,2751002.03813810,13757,4681,6879,314.939414369333
664452.44019029,2751002.03813810,13757,4926,6879,314.939414369333
664452.44019029,2751002.03813810,13757,13754,6880,12.7751058129475
664452.44019029,2751002.03813810,13757,13767,6884,201.064739403975
664452.44019029,2751002.03813810,13757,13783,6892,490.300585706503
664522.35511197,2751069.34263091,13762,13754,6881,101.281329047354
664522.35511197,2751069.34263091,13762,13763,6882,363.787248942171
664522.35511197,2751069.34263091,13762,13766,6883,111.935949436625
664569.25619691,2751086.31974436,13763,3289,2464,9244.75850059678
664569.25619691,2751086.31974436,13763,4925,2464,9244.75850059678
664569.25619691,2751086.31974436,13763,13756,2464,9244.75850059678
664569.25619691,2751086.31974436,13763,13762,6882,363.787248942171
664598.78903818,2751151.11983862,13766,13762,6883,111.935949436625
664598.78903818,2751151.11983862,13766,13770,6885,344.064109197759
664598.78903818,2751151.11983862,13766,13772,6886,116.280071188427
664583.83690585,2751154.10907615,13767,13757,6884,201.064739403975
664583.83690585,2751154.10907615,13767,13773,6887,122.443629643993
664583.83690585,2751154.10907615,13767,13775,6888,337.104071569382
664595.62401761,2751095.50788427,13770,4706,2469,905.441617159063
664595.62401761,2751095.50788427,13770,4938,2469,905.441617159063
664595.62401761,2751095.50788427,13770,13775,2469,905.441617159063
664595.62401761,2751095.50788427,13770,13766,6885,344.064109197759
664682.74661708,2751231.56969816,13772,13766,6886,116.280071188427
664682.74661708,2751231.56969816,13772,4954,6903,900.072992290643
664682.74661708,2751231.56969816,13772,13806,6903,900.072992290643
664665.70718732,2751245.15686279,13773,13767,6887,122.443629643993
664665.70718732,2751245.15686279,13773,4951,6904,896.635720992765
664665.70718732,2751245.15686279,13773,5270,6904,896.635720992765
664525.31219684,2751156.74349183,13775,4706,2469,905.441617159063
664525.31219684,2751156.74349183,13775,4938,2469,905.441617159063
664525.31219684,2751156.74349183,13775,13770,2469,905.441617159063
664525.31219684,2751156.74349183,13775,13767,6888,337.104071569382
664676.73528172,2751342.90080094,13783,4938,2476,751.407957213968
664676.73528172,2751342.90080094,13783,4951,2476,751.407957213968
664676.73528172,2751342.90080094,13783,13757,6892,490.300585706503
665292.80394884,2751892.46094152,13806,4954,6903,900.072992290643
665292.80394884,2751892.46094152,13806,13772,6903,900.072992290643
665292.80394884,2751892.46094152,13806,13818,6909,528.190039538777
661531.10499210,2751919.75787802,13810,4888,6905,778.600646671004
661531.10499210,2751919.75787802,13810,13814,6907,330.450248559738
661517.08961155,2751927.45799424,13811,4903,6906,777.7578407226
661517.08961155,2751927.45799424,13811,13815,6908,330.788020025897
661698.90060697,2752204.43664154,13814,13810,6907,330.450248559738
661698.90060697,2752204.43664154,13814,13958,6979,1970.780561764
661685.29795398,2752212.28542924,13815,13811,6908,330.788020025897
661685.29795398,2752212.28542924,13815,13959,6980,1970.76356156454
665668.50812830,2752263.06034985,13818,13806,6909,528.190039538777
665668.50812830,2752263.06034985,13818,5349,6918,513.002376219937
665668.50812830,2752263.06034985,13818,5549,6918,513.002376219937
665668.50812830,2752263.06034985,13818,5627,6932,865.252243744075
665685.39534607,2752300.69371947,13819,5269,6910,37.1978251571438
665685.39534607,2752300.69371947,13819,5412,6912,148.240251676867
665685.39534607,2752300.69371947,13819,5429,6916,372.776105504612
665685.39534607,2752300.69371947,13819,13831,6916,372.776105504612
660119.20248862,2752293.78065490,13822,5011,2776,2262.23250903065
660119.20248862,2752293.78065490,13822,5551,2776,2262.23250903065
660119.20248862,2752293.78065490,13822,13845,2776,2262.23250903065
660119.20248862,2752293.78065490,13822,5292,6911,383.380065004169
661326.79392857,2752461.19665762,13825,5127,6913,614.570091861545
661326.79392857,2752461.19665762,13825,13849,6925,303.223017000217
661326.79392857,2752461.19665762,13825,13849,6926,269.719629273373
662808.42289747,2752282.22520694,13828,5422,6914,242.424206573602
661367.63261818,2752519.32045013,13830,5126,6915,675.368800045188
661367.63261818,2752519.32045013,13830,13834,6917,514.801745212892
661367.63261818,2752519.32045013,13830,13854,6927,209.391841552106
665953.65964598,2752559.31366483,13831,5429,6916,372.776105504612
665953.65964598,2752559.31366483,13831,13819,6916,372.776105504612
665953.65964598,2752559.31366483,13831,5505,6922,216.417225525082
665953.65964598,2752559.31366483,13831,5609,6934,453.159603304047
661824.74102492,2752527.15021907,13834,13830,6917,514.801745212892
661824.74102492,2752527.15021907,13834,13839,6920,331.293991431754
661824.74102492,2752527.15021907,13834,6001,6965,1279.61582725056
663193.54596389,2752501.08653688,13838,5512,6919,115.776863347387
661535.06181856,2752624.85591647,13839,5365,3148,2684.88411326112
661535.06181856,2752624.85591647,13839,6295,3148,2684.88411326112
661535.06181856,2752624.85591647,13839,13905,3148,2684.88411326112
661535.06181856,2752624.85591647,13839,13926,3148,2684.88411326112
661535.06181856,2752624.85591647,13839,13834,6920,331.293991431754
659692.80726068,2752696.83071909,13845,5011,2776,2262.23250903065
659692.80726068,2752696.83071909,13845,5551,2776,2262.23250903065
659692.80726068,2752696.83071909,13845,13822,2776,2262.23250903065
659692.80726068,2752696.83071909,13845,5287,6923,405.363142448918
659716.54508925,2752716.64605955,13848,5030,3110,3738.20746090316
659716.54508925,2752716.64605955,13848,6218,3110,3738.20746090316
659716.54508925,2752716.64605955,13848,13885,3110,3738.20746090316
659716.54508925,2752716.64605955,13848,13904,3110,3738.20746090316
659716.54508925,2752716.64605955,13848,5292,6924,447.015973575207
661409.92525183,2752717.78555354,13849,13825,6925,303.223017000217
661409.92525183,2752717.78555354,13849,13825,6926,269.719629273373
661409.92525183,2752717.78555354,13849,13854,6929,21.3772716377732
661409.92525183,2752717.78555354,13849,5670,6941,345.167554443196
661431.18484152,2752718.83500653,13854,13830,6927,209.391841552106
661431.18484152,2752718.83500653,13854,13855,6928,303.013382165079
661431.18484152,2752718.83500653,13854,13849,6929,21.3772716377732
661431.18484152,2752718.83500653,13854,5665,6940,334.280063239608
661693.46134407,2752574.28973347,13855,5408,2903,1809.12292421037
661693.46134407,2752574.28973347,13855,5806,2903,1809.12292421037
661693.46134407,2752574.28973347,13855,13854,6928,303.013382165079
659565.75200885,2752875.43331356,13859,5569,6930,136.867479581784
659565.75200885,2752875.43331356,13859,13862,6931,83.9682364369799
659565.75200885,2752875.43331356,13859,13875,6938,198.388628845411
659618.85712467,2752810.45212628,13862,5551,2887,618.991361757571
659618.85712467,2752810.45212628,13862,5771,2887,618.991361757571
659618.85712467,2752810.45212628,13862,13859,6931,83.9682364369799
659573.63005052,2752993.55003740,13869,5287,6935,737.189203220978
659573.63005052,2752993.55003740,13869,13872,6936,21.521560891413
659573.63005052,2752993.55003740,13869,13875,6939,161.390100394841
659573.63005052,2752993.55003740,13869,13893,6948,334.211314990112
659592.13371840,2753004.40044255,13872,13869,6936,21.521560891413
659592.13371840,2753004.40044255,13872,5292,6937,747.645838154494
659592.13371840,2753004.40044255,13872,13884,6942,117.685617375678
659592.13371840,2753004.40044255,13872,13888,6944,298.408481268183
659419.87812756,2753006.39815462,13875,13859,6938,198.388628845411
659419.87812756,2753006.39815462,13875,13869,6939,161.390100394841
659419.87812756,2753006.39815462,13875,13891,6946,366.888118981937
659419.87812756,2753006.39815462,13875,13913,6957,453.352981491369
659665.43192320,2753094.72805877,13884,13872,6942,117.685617375678
659665.43192320,2753094.72805877,13884,13885,6943,749.316846947774
659665.43192320,2753094.72805877,13884,13888,6945,170.217973155507
659937.11286376,2752462.39083490,13885,5030,3110,3738.20746090316
659937.11286376,2752462.39083490,13885,6218,3110,3738.20746090316
659937.11286376,2752462.39083490,13885,13848,3110,3738.20746090316
659937.11286376,2752462.39083490,13885,13904,3110,3738.20746090316
659937.11286376,2752462.39083490,13885,13884,6943,749.316846947774
659773.85098215,2753222.50807037,13888,13872,6944,298.408481268183
659773.85098215,2753222.50807037,13888,13884,6945,170.217973155507
659773.85098215,2753222.50807037,13888,13898,6949,362.610009614707
659589.32458910,2753240.30353960,13891,13875,6946,366.888118981937
659589.32458910,2753240.30353960,13891,13893,6947,177.706409864493
659589.32458910,2753240.30353960,13891,13904,6952,304.326349232126
659762.83542601,2753253.11854641,13893,13891,6947,177.706409864493
659762.83542601,2753253.11854641,13893,13869,6948,334.211314990112
659762.83542601,2753253.11854641,13893,13907,6954,362.304296768654
660108.90709966,2753361.15660875,13898,13888,6949,362.610009614707
660108.90709966,2753361.15660875,13898,13900,6950,343.470805030778
660108.90709966,2753361.15660875,13898,13910,6955,97.3409519314085
660318.03211537,2753183.42678130,13900,13898,6950,343.470805030778
660318.03211537,2753183.42678130,13900,5806,6951,210.995601635356
660318.03211537,2753183.42678130,13900,13905,6953,274.363388902519
659327.70516058,2753367.91048557,13904,5030,3110,3738.20746090316
659327.70516058,2753367.91048557,13904,6218,3110,3738.20746090316
659327.70516058,2753367.91048557,13904,13848,3110,3738.20746090316
659327.70516058,2753367.91048557,13904,13885,3110,3738.20746090316
659327.70516058,2753367.91048557,13904,13891,6952,304.326349232126
660198.41424591,2753378.91434675,13905,5365,3148,2684.88411326112
660198.41424591,2753378.91434675,13905,6295,3148,2684.88411326112
660198.41424591,2753378.91434675,13905,13839,3148,2684.88411326112
660198.41424591,2753378.91434675,13905,13926,3148,2684.88411326112
660198.41424591,2753378.91434675,13905,13900,6953,274.363388902519
660102.33660498,2753379.62290575,13907,13893,6954,362.304296768654
660102.33660498,2753379.62290575,13907,13911,6956,94.9216649536586
660102.33660498,2753379.62290575,13907,13923,6962,255.867954500063
660201.42110252,2753391.41095419,13910,13898,6955,97.3409519314085
660201.42110252,2753391.41095419,13910,13932,6966,512.111710058495
660193.97546717,2753404.32854179,13911,13907,6956,94.9216649536586
660193.97546717,2753404.32854179,13911,6297,6982,962.225030772608
659258.06367661,2753415.41000274,13913,13875,6957,453.352981491369
671553.64963059,2753422.80107686,13915,5739,6958,249.615406512714
671565.67553561,2753450.71079656,13918,5770,6959,221.94641405603
671593.31945982,2753521.24659018,13919,5873,6960,245.479899234579
671593.24807733,2753526.96592608,13922,5900,6961,244.77071475725
660079.99301221,2753563.89360812,13923,13907,6962,255.867954500063
660079.99301221,2753563.89360812,13923,13926,6963,232.70134001566
660079.99301221,2753563.89360812,13923,5814,6964,192.526068158613
660179.87226004,2753412.82640123,13926,5365,3148,2684.88411326112
660179.87226004,2753412.82640123,13926,6295,3148,2684.88411326112
660179.87226004,2753412.82640123,13926,13839,3148,2684.88411326112
660179.87226004,2753412.82640123,13926,13905,3148,2684.88411326112
660179.87226004,2753412.82640123,13926,13923,6963,232.70134001566
660632.39891176,2753633.63079999,13932,13910,6966,512.111710058495
660632.39891176,2753633.63079999,13932,6297,6983,460.223950085317
658933.76836129,2753801.56855929,13937,6027,6969,39.2850409475409
658933.76836129,2753801.56855929,13937,6047,6970,192.430364093034
658933.76836129,2753801.56855929,13937,13941,6971,13.6926262941447
658933.76836129,2753801.56855929,13937,6178,6976,176.437094659176
658941.92776879,2753812.56456239,13941,13937,6971,13.6926262941447
658941.92776879,2753812.56456239,13941,6062,6972,184.179782357695
658941.92776879,2753812.56456239,13941,6064,6974,184.990748252072
