XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
776699.51242351,2544141.30447394,12834,12387,10539,103.787487697584
776713.88842036,2544154.65728666,12835,12836,6418,319.524425025036
776713.88842036,2544154.65728666,12835,12410,10540,102.549606409919
776657.92315163,2544469.21782804,12836,12835,6418,319.524425025036
776657.92315163,2544469.21782804,12836,12624,6419,198.27046784572
776657.92315163,2544469.21782804,12836,21270,10635,1917.79307725429
806041.14964903,2544472.35482282,12840,12751,6420,83.3864214392092
806041.14964903,2544472.35482282,12840,12908,6454,165.237488017348
806041.14964903,2544472.35482282,12840,13020,6511,184.591814184571
791742.03183389,2544473.65189767,12841,12842,6421,646.814839770337
791742.03183389,2544473.65189767,12841,12853,6427,26.4771587564787
791742.03183389,2544473.65189767,12841,12978,6489,202.551849483456
792000.96413593,2543881.48979977,12842,12841,6421,646.814839770337
780301.02880352,2544479.04131047,12843,12701,6422,170.32095248982
780301.02880352,2544479.04131047,12843,12952,6494,330.925238059431
780301.02880352,2544479.04131047,12843,13043,6522,249.49488838472
807411.97150180,2544484.24027077,12846,12824,6423,38.7014703180284
807411.97150180,2544484.24027077,12846,12874,6437,67.4514744942199
807411.97150180,2544484.24027077,12846,12890,6446,52.1110100719042
805633.27568734,2544485.91642924,12848,12822,6424,24.884514342801
774486.28024221,2544378.37018213,12849,12850,6425,141.37053908763
774486.28024221,2544378.37018213,12849,21093,10558,537.990231734147
774565.66530938,2544491.87131110,12850,12849,6425,141.37053908763
774565.66530938,2544491.87131110,12850,12552,6426,365.195820657291
774565.66530938,2544491.87131110,12850,12984,6493,158.049760689582
791724.57946244,2544493.56306707,12853,12841,6427,26.4771587564787
791724.57946244,2544493.56306707,12853,12997,6499,203.70819604807
791724.57946244,2544493.56306707,12853,13174,6588,806.116396696478
807323.47392945,2544496.96348705,12856,12832,6428,64.0379654397687
807323.47392945,2544496.96348705,12856,12806,6429,54.1291490636501
807323.47392945,2544496.96348705,12856,12890,6445,72.2712678201147
807323.47392945,2544496.96348705,12856,12894,6448,44.9977546395111
805514.51899671,2544497.89076371,12859,12822,6430,115.904017585606
805514.51899671,2544497.89076371,12859,12912,6457,160.496143243535
805514.51899671,2544497.89076371,12859,13081,6541,272.983163753425
808297.34567689,2544498.34776147,12862,12730,6431,449.984874985142
808297.34567689,2544498.34776147,12862,12330,6432,657.63292964891
808297.34567689,2544498.34776147,12862,13056,6529,296.852484447963
801851.77140759,2544498.54180948,12865,11553,6433,1797.41988358907
801851.77140759,2544498.54180948,12865,13239,6620,410.924048236078
801851.77140759,2544498.54180948,12865,13388,6694,1015.87155661496
805348.37179421,2544499.45890146,12867,12812,6434,48.9121063165437
805348.37179421,2544499.45890146,12867,12878,6439,19.7066359292311
805348.37179421,2544499.45890146,12867,13354,6678,578.433490312758
807238.97996561,2544502.63017520,12870,12832,6435,46.7576829823536
807238.97996561,2544502.63017520,12870,12894,6447,71.9912872125019
807238.97996561,2544502.63017520,12870,12906,6453,47.4997017361824
796778.32814812,2544510.95856863,12872,12434,6436,548.236982286849
807473.05081268,2544512.85878215,12874,12846,6437,67.4514744942199
807473.05081268,2544512.85878215,12874,12920,6460,87.7988173063627
807473.05081268,2544512.85878215,12874,12932,6467,55.4335301083491
800845.40895811,2544516.12157252,12876,12599,6438,474.678843208219
800845.40895811,2544516.12157252,12876,13567,10566,427.050761259311
805358.63225259,2544516.28371925,12878,12867,6439,19.7066359292311
805358.63225259,2544516.28371925,12878,12794,6440,269.321967081146
805358.63225259,2544516.28371925,12878,12912,6456,46.6884267581919
808012.95682234,2544517.82575197,12882,12730,6441,205.401136525671
808012.95682234,2544517.82575197,12882,13335,10576,565.588793651673
779814.32450853,2544522.29387002,12883,11875,6442,1768.75717605887
779814.32450853,2544522.29387002,12883,12819,6443,76.2782750272311
779814.32450853,2544522.29387002,12883,13009,6505,160.812530756612
808005.82212862,2544525.40598674,12887,12791,6444,126.280876762565
808005.82212862,2544525.40598674,12887,13400,10577,568.163079687545
807387.59752949,2544530.29965466,12890,12856,6445,72.2712678201147
807387.59752949,2544530.29965466,12890,12846,6446,52.1110100719042
807387.59752949,2544530.29965466,12890,12932,6466,68.5096659113111
807387.59752949,2544530.29965466,12890,12938,6470,45.3728897715624
807302.39040786,2544536.71626104,12894,12870,6447,71.9912872125019
807302.39040786,2544536.71626104,12894,12856,6448,44.9977546395111
807302.39040786,2544536.71626104,12894,12938,6469,71.4894364600103
807302.39040786,2544536.71626104,12894,12944,6473,45.1389240233918
807850.61338546,2544539.43097500,12898,12828,6449,141.484372963778
807850.61338546,2544539.43097500,12898,12791,6450,121.120208282304
807850.61338546,2544539.43097500,12898,13016,6509,129.018843755332
807850.61338546,2544539.43097500,12898,13056,6528,256.685178363704
779953.85065562,2544540.04188978,12902,12692,6451,326.357444038227
779953.85065562,2544540.04188978,12902,12350,6452,940.549074878999
779953.85065562,2544540.04188978,12902,12952,6476,71.7602645556794
807213.93277564,2544542.98931221,12906,12870,6453,47.4997017361824
807213.93277564,2544542.98931221,12906,12936,6468,25.5327181664197
807213.93277564,2544542.98931221,12906,12944,6472,75.2213238144343
806189.35801308,2544545.34178218,12908,12840,6454,165.237488017348
806189.35801308,2544545.34178218,12908,12765,6455,147.870719020145
806189.35801308,2544545.34178218,12908,12954,6477,88.7585205779727
805361.69455512,2544546.91832790,12912,12878,6456,46.6884267581919
805361.69455512,2544546.91832790,12912,12859,6457,160.496143243535
805361.69455512,2544546.91832790,12912,13060,6530,153.326346569764
806622.18783121,2544549.20915909,12916,12732,6458,188.422047419789
806622.18783121,2544549.20915909,12916,12926,6463,8.74909786166278
806622.18783121,2544549.20915909,12916,12999,6500,226.023390789737
785300.65287247,2544552.58225419,12917,12713,6459,681.49198935865
785300.65287247,2544552.58225419,12917,12989,6496,108.925911935311
785300.65287247,2544552.58225419,12917,13085,6544,540.257346417022
807550.10173898,2544554.95138336,12920,12874,6460,87.7988173063627
807550.10173898,2544554.95138336,12920,12758,6461,174.038273252447
807550.10173898,2544554.95138336,12920,12958,6479,109.391865198832
807550.10173898,2544554.95138336,12920,12962,6481,46.3001934026284
780305.95415053,2544556.06876575,12924,12688,6462,272.535811897701
780305.95415053,2544556.06876575,12924,13074,6537,195.868256305586
780305.95415053,2544556.06876575,12924,13234,6618,349.263017267829
806624.91258789,2544557.52314817,12926,12916,6463,8.74909786166278
806624.91258789,2544557.52314817,12926,13006,6503,180.335005809107
806624.91258789,2544557.52314817,12926,13152,6577,260.104586265384
774569.63427947,2544558.24811439,12927,12928,6464,266.691942871613
774569.63427947,2544558.24811439,12927,12565,6465,532.745679616558
774569.63427947,2544558.24811439,12927,13037,6519,163.777832602136
774354.53896300,2544400.64484290,12928,12927,6464,266.691942871613
774354.53896300,2544400.64484290,12928,21109,10561,262.179450467875
807448.13380631,2544562.37664816,12932,12890,6466,68.5096659113111
807448.13380631,2544562.37664816,12932,12874,6467,55.4335301083491
807448.13380631,2544562.37664816,12932,12974,6488,45.6824129388256
807448.13380631,2544562.37664816,12932,12980,6490,87.6583948570935
807198.21866826,2544563.09814649,12936,12906,6468,25.5327181664197
807198.21866826,2544563.09814649,12936,12964,6482,79.7112701032786
807198.21866826,2544563.09814649,12936,13078,6540,177.711254877243
807365.65252287,2544570.01257209,12938,12894,6469,71.4894364600103
807365.65252287,2544570.01257209,12938,12890,6470,45.3728897715624
807365.65252287,2544570.01257209,12938,12972,6486,36.4347465065784
807365.65252287,2544570.01257209,12938,12974,6487,69.50836614788
761401.52829547,2543251.10480923,12941,12942,6471,1850.71006085318
762691.71908963,2544570.57268583,12942,12941,6471,1850.71006085318
762691.71908963,2544570.57268583,12942,13076,6538,179.249125846982
762691.71908963,2544570.57268583,12942,14288,7145,2103.60629236913
807281.23267789,2544576.58947165,12944,12906,6472,75.2213238144343
807281.23267789,2544576.58947165,12944,12894,6473,45.1389240233918
807281.23267789,2544576.58947165,12944,12950,6475,21.7516399534799
807281.23267789,2544576.58947165,12944,12964,6483,24.2037480559907
794667.43845495,2544576.98980430,12947,12356,6474,636.954769749625
794667.43845495,2544576.98980430,12947,13247,6625,343.453009812738
794667.43845495,2544576.98980430,12947,13420,6710,984.359734403932
807301.03193678,2544585.59631283,12950,12944,6475,21.7516399534799
780005.38462723,2544589.97585316,12952,12902,6476,71.7602645556794
780005.38462723,2544589.97585316,12952,12843,6494,330.925238059431
780005.38462723,2544589.97585316,12952,13052,6526,130.635398328538
806265.63606824,2544590.72606663,12954,12908,6477,88.7585205779727
806265.63606824,2544590.72606663,12954,12732,6478,358.362454579433
806265.63606824,2544590.72606663,12954,13191,6597,400.615496115073
807652.10463205,2544594.47340225,12958,12920,6479,109.391865198832
807652.10463205,2544594.47340225,12958,12828,6480,152.562847741934
807652.10463205,2544594.47340225,12958,13016,6508,138.7208392102
807529.21137784,2544596.27087900,12962,12920,6481,46.3001934026284
807529.21137784,2544596.27087900,12962,12980,6491,8.20517221421042
807529.21137784,2544596.27087900,12962,13092,6546,237.473780639754
807269.89553686,2544597.97382699,12964,12936,6482,79.7112701032786
807269.89553686,2544597.97382699,12964,12944,6483,24.2037480559907
807269.89553686,2544597.97382699,12964,12994,6497,14.550354417403
782778.12909331,2544598.47532996,12967,12718,6484,513.148592130042
805825.98388424,2544598.95675806,12969,12747,6485,217.555938644116
805825.98388424,2544598.95675806,12969,13020,6510,168.11246360088
805825.98388424,2544598.95675806,12969,13119,6561,174.096371342639
807348.02442697,2544601.89894830,12972,12938,6486,36.4347465065784
807348.02442697,2544601.89894830,12972,12994,6498,88.7633464730567
807348.02442697,2544601.89894830,12972,13001,6501,70.5368408952377
807426.92264050,2544602.83612538,12974,12938,6487,69.50836614788
807426.92264050,2544602.83612538,12974,12932,6488,45.6824129388256
807426.92264050,2544602.83612538,12974,13001,6502,41.5645388547432
807426.92264050,2544602.83612538,12974,13012,6506,88.3270448693539
791897.78063189,2544603.11834212,12978,12841,6489,202.551849483456
791897.78063189,2544603.11834212,12978,21128,10564,91.6730830947024
807525.50016753,2544603.58878643,12980,12932,6490,87.6583948570935
807525.50016753,2544603.58878643,12980,12962,6491,8.20517221421042
807525.50016753,2544603.58878643,12980,13012,6507,45.3531958734473
774677.22346748,2544603.81103448,12984,12704,6492,398.784009287464
774677.22346748,2544603.81103448,12984,12850,6493,158.049760689582
774677.22346748,2544603.81103448,12984,13026,6514,66.5008889518281
785394.89336903,2544607.20443924,12989,12711,6495,873.98667146897
785394.89336903,2544607.20443924,12989,12917,6496,108.925911935311
785394.89336903,2544607.20443924,12989,13063,6532,274.181827277274
807263.07434612,2544610.82622640,12994,12964,6497,14.550354417403
807263.07434612,2544610.82622640,12994,12972,6498,88.7633464730567
807263.07434612,2544610.82622640,12994,13100,6551,190.961233628752
791882.55475228,2544621.98637572,12997,12853,6499,203.70819604807
791882.55475228,2544621.98637572,12997,13649,10565,92.3016761289802
806408.92338376,2544624.07469612,12999,12916,6500,226.023390789737
807407.61319982,2544639.64314089,13001,12972,6501,70.5368408952377
807407.61319982,2544639.64314089,13001,12974,6502,41.5645388547432
807407.61319982,2544639.64314089,13001,13069,6535,90.7157911663496
806784.05361777,2544642.34559173,13006,12926,6503,180.335005809107
806784.05361777,2544642.34559173,13006,12804,6504,211.519213255771
806784.05361777,2544642.34559173,13006,13160,6580,326.824388914572
806784.05361777,2544642.34559173,13006,13164,6583,186.397626114859
779921.07942701,2544642.39992383,13009,12883,6505,160.812530756612
779921.07942701,2544642.39992383,13009,13113,6557,155.589772219103
779921.07942701,2544642.39992383,13009,13271,6636,294.072726653764
807505.03775358,2544644.06349448,13012,12974,6506,88.3270448693539
807505.03775358,2544644.06349448,13012,12980,6507,45.3531958734473
807505.03775358,2544644.06349448,13012,13069,6536,57.9223404633705
807780.25796204,2544647.57891274,13016,12958,6508,138.7208392102
807780.25796204,2544647.57891274,13016,12898,6509,129.018843755332
807780.25796204,2544647.57891274,13016,13092,6547,102.776650228165
807780.25796204,2544647.57891274,13016,13096,6548,232.811290304313
805986.57054782,2544648.69330295,13020,12969,6510,168.11246360088
805986.57054782,2544648.69330295,13020,12840,6511,184.591814184571
805986.57054782,2544648.69330295,13020,13042,6521,44.2703022391515
805559.69445346,2544657.16941109,13024,12742,6512,312.345534403342
805559.69445346,2544657.16941109,13024,13081,6542,59.8453975922751
805559.69445346,2544657.16941109,13024,13119,6560,241.28108814393
774711.95917466,2544659.71247398,13026,12590,6513,643.59312373156
774711.95917466,2544659.71247398,13026,12984,6514,66.5008889518281
774711.95917466,2544659.71247398,13026,13934,6967,1448.36388842903
785733.47405780,2544660.95101983,13030,12570,6515,1539.1164182497
785733.47405780,2544660.95101983,13030,13046,6523,94.047582268181
785733.47405780,2544660.95101983,13030,13128,6564,276.732092373925
783826.08394700,2544661.16332947,13031,12743,6516,281.610196057177
783826.08394700,2544661.16332947,13031,12126,6517,989.824523540694
783826.08394700,2544661.16332947,13031,12754,6518,268.590705804798
783826.08394700,2544661.16332947,13031,13232,6616,241.936904894641
774696.73200679,2544661.44001938,13037,12927,6519,163.777832602136
774696.73200679,2544661.44001938,13037,12537,6520,703.984287843973
774696.73200679,2544661.44001938,13037,13949,6975,1466.32477627079
806028.77931875,2544662.04543075,13042,13020,6521,44.2703022391515
806028.77931875,2544662.04543075,13042,13167,6585,200.152259577927
780141.59811693,2544670.91248658,13043,12843,6522,249.49488838472
780141.59811693,2544670.91248658,13043,13052,6527,230.784502965419
780141.59811693,2544670.91248658,13043,13178,10568,186.583075734684
785826.99183868,2544670.91958998,13046,13030,6523,94.047582268181
785826.99183868,2544670.91958998,13046,12498,6524,1729.42593817822
785826.99183868,2544670.91958998,13046,13066,6533,50.0979636877898
